date,home_team,away_team,game_id,url,stage,league,season
2016-01-03 13:30:00,Crystal Palace,Chelsea,959672,https://www.whoscored.com/Matches/959672/Live/England-Premier-League-2015-2016-Crystal-Palace-Chelsea,,ENG-Premier League,1516
2016-01-03 16:00:00,Everton,Tottenham,959681,https://www.whoscored.com/Matches/959681/Live/England-Premier-League-2015-2016-Everton-Tottenham,,ENG-Premier League,1516
2016-01-12 19:45:00,Newcastle,Manchester United,959654,https://www.whoscored.com/Matches/959654/Live/England-Premier-League-2015-2016-Newcastle-Manchester-United,,ENG-Premier League,1516
2016-01-12 19:45:00,Aston Villa,Crystal Palace,959594,https://www.whoscored.com/Matches/959594/Live/England-Premier-League-2015-2016-Aston-Villa-Crystal-Palace,,ENG-Premier League,1516
2016-01-12 19:45:00,Bournemouth,West Ham,959604,https://www.whoscored.com/Matches/959604/Live/England-Premier-League-2015-2016-Bournemouth-West-Ham,,ENG-Premier League,1516
2016-01-13 19:45:00,Southampton,Watford,959664,https://www.whoscored.com/Matches/959664/Live/England-Premier-League-2015-2016-Southampton-Watford,,ENG-Premier League,1516
2016-01-13 19:45:00,Stoke,Norwich,959673,https://www.whoscored.com/Matches/959673/Live/England-Premier-League-2015-2016-Stoke-Norwich,,ENG-Premier League,1516
2016-01-13 19:45:00,Swansea,Sunderland,959614,https://www.whoscored.com/Matches/959614/Live/England-Premier-League-2015-2016-Swansea-Sunderland,,ENG-Premier League,1516
2016-01-13 19:45:00,Chelsea,West Bromwich Albion,959634,https://www.whoscored.com/Matches/959634/Live/England-Premier-League-2015-2016-Chelsea-West-Bromwich-Albion,,ENG-Premier League,1516
2016-01-13 19:45:00,Manchester City,Everton,959644,https://www.whoscored.com/Matches/959644/Live/England-Premier-League-2015-2016-Manchester-City-Everton,,ENG-Premier League,1516
2016-01-13 20:00:00,Liverpool,Arsenal,959624,https://www.whoscored.com/Matches/959624/Live/England-Premier-League-2015-2016-Liverpool-Arsenal,,ENG-Premier League,1516
2016-01-13 20:00:00,Tottenham,Leicester,959682,https://www.whoscored.com/Matches/959682/Live/England-Premier-League-2015-2016-Tottenham-Leicester,,ENG-Premier League,1516
2016-01-16 12:45:00,Tottenham,Sunderland,959603,https://www.whoscored.com/Matches/959603/Live/England-Premier-League-2015-2016-Tottenham-Sunderland,,ENG-Premier League,1516
2016-01-16 15:00:00,Manchester City,Crystal Palace,959559,https://www.whoscored.com/Matches/959559/Live/England-Premier-League-2015-2016-Manchester-City-Crystal-Palace,,ENG-Premier League,1516
2016-01-16 15:00:00,Newcastle,West Ham,959563,https://www.whoscored.com/Matches/959563/Live/England-Premier-League-2015-2016-Newcastle-West-Ham,,ENG-Premier League,1516
2016-01-16 15:00:00,Southampton,West Bromwich Albion,959573,https://www.whoscored.com/Matches/959573/Live/England-Premier-League-2015-2016-Southampton-West-Bromwich-Albion,,ENG-Premier League,1516
2016-01-16 15:00:00,Chelsea,Everton,959704,https://www.whoscored.com/Matches/959704/Live/England-Premier-League-2015-2016-Chelsea-Everton,,ENG-Premier League,1516
2016-01-16 15:00:00,Bournemouth,Norwich,959697,https://www.whoscored.com/Matches/959697/Live/England-Premier-League-2015-2016-Bournemouth-Norwich,,ENG-Premier League,1516
2016-01-16 17:30:00,Aston Villa,Leicester,959690,https://www.whoscored.com/Matches/959690/Live/England-Premier-League-2015-2016-Aston-Villa-Leicester,,ENG-Premier League,1516
2016-01-17 14:05:00,Liverpool,Manchester United,959710,https://www.whoscored.com/Matches/959710/Live/England-Premier-League-2015-2016-Liverpool-Manchester-United,,ENG-Premier League,1516
2016-01-17 16:15:00,Stoke,Arsenal,959583,https://www.whoscored.com/Matches/959583/Live/England-Premier-League-2015-2016-Stoke-Arsenal,,ENG-Premier League,1516
2016-01-18 20:00:00,Swansea,Watford,959593,https://www.whoscored.com/Matches/959593/Live/England-Premier-League-2015-2016-Swansea-Watford,,ENG-Premier League,1516
2016-01-23 12:45:00,Norwich,Liverpool,959663,https://www.whoscored.com/Matches/959663/Live/England-Premier-League-2015-2016-Norwich-Liverpool,,ENG-Premier League,1516
2016-01-23 15:00:00,Crystal Palace,Tottenham,959623,https://www.whoscored.com/Matches/959623/Live/England-Premier-League-2015-2016-Crystal-Palace-Tottenham,,ENG-Premier League,1516
2016-01-23 15:00:00,Manchester United,Southampton,959653,https://www.whoscored.com/Matches/959653/Live/England-Premier-League-2015-2016-Manchester-United-Southampton,,ENG-Premier League,1516
2016-01-23 15:00:00,Leicester,Stoke,959643,https://www.whoscored.com/Matches/959643/Live/England-Premier-League-2015-2016-Leicester-Stoke,,ENG-Premier League,1516
2016-01-23 15:00:00,West Bromwich Albion,Aston Villa,959577,https://www.whoscored.com/Matches/959577/Live/England-Premier-League-2015-2016-West-Bromwich-Albion-Aston-Villa,,ENG-Premier League,1516
2016-01-23 15:00:00,Sunderland,Bournemouth,959561,https://www.whoscored.com/Matches/959561/Live/England-Premier-League-2015-2016-Sunderland-Bournemouth,,ENG-Premier League,1516
2016-01-23 15:00:00,Watford,Newcastle,959567,https://www.whoscored.com/Matches/959567/Live/England-Premier-League-2015-2016-Watford-Newcastle,,ENG-Premier League,1516
2016-01-23 17:30:00,West Ham,Manchester City,959587,https://www.whoscored.com/Matches/959587/Live/England-Premier-League-2015-2016-West-Ham-Manchester-City,,ENG-Premier League,1516
2016-01-24 13:30:00,Everton,Swansea,959633,https://www.whoscored.com/Matches/959633/Live/England-Premier-League-2015-2016-Everton-Swansea,,ENG-Premier League,1516
2016-01-24 16:00:00,Arsenal,Chelsea,959613,https://www.whoscored.com/Matches/959613/Live/England-Premier-League-2015-2016-Arsenal-Chelsea,,ENG-Premier League,1516
2015-12-05 12:45:00,Stoke,Manchester City,959668,https://www.whoscored.com/Matches/959668/Live/England-Premier-League-2015-2016-Stoke-Manchester-City,,ENG-Premier League,1516
2015-12-05 15:00:00,Swansea,Leicester,959677,https://www.whoscored.com/Matches/959677/Live/England-Premier-League-2015-2016-Swansea-Leicester,,ENG-Premier League,1516
2015-12-05 15:00:00,Watford,Norwich,959571,https://www.whoscored.com/Matches/959571/Live/England-Premier-League-2015-2016-Watford-Norwich,,ENG-Premier League,1516
2015-12-05 15:00:00,West Bromwich Albion,Tottenham,959581,https://www.whoscored.com/Matches/959581/Live/England-Premier-League-2015-2016-West-Bromwich-Albion-Tottenham,,ENG-Premier League,1516
2015-12-05 15:00:00,Arsenal,Sunderland,959608,https://www.whoscored.com/Matches/959608/Live/England-Premier-League-2015-2016-Arsenal-Sunderland,,ENG-Premier League,1516
2015-12-05 15:00:00,Manchester United,West Ham,959638,https://www.whoscored.com/Matches/959638/Live/England-Premier-League-2015-2016-Manchester-United-West-Ham,,ENG-Premier League,1516
2015-12-05 15:00:00,Southampton,Aston Villa,959658,https://www.whoscored.com/Matches/959658/Live/England-Premier-League-2015-2016-Southampton-Aston-Villa,,ENG-Premier League,1516
2015-12-05 17:30:00,Chelsea,Bournemouth,959618,https://www.whoscored.com/Matches/959618/Live/England-Premier-League-2015-2016-Chelsea-Bournemouth,,ENG-Premier League,1516
2015-12-06 16:00:00,Newcastle,Liverpool,959648,https://www.whoscored.com/Matches/959648/Live/England-Premier-League-2015-2016-Newcastle-Liverpool,,ENG-Premier League,1516
2015-12-07 20:00:00,Everton,Crystal Palace,959628,https://www.whoscored.com/Matches/959628/Live/England-Premier-League-2015-2016-Everton-Crystal-Palace,,ENG-Premier League,1516
2015-12-12 12:45:00,Norwich,Everton,959651,https://www.whoscored.com/Matches/959651/Live/England-Premier-League-2015-2016-Norwich-Everton,,ENG-Premier League,1516
2015-12-12 15:00:00,Manchester City,Swansea,959641,https://www.whoscored.com/Matches/959641/Live/England-Premier-League-2015-2016-Manchester-City-Swansea,,ENG-Premier League,1516
2015-12-12 15:00:00,Sunderland,Watford,959661,https://www.whoscored.com/Matches/959661/Live/England-Premier-League-2015-2016-Sunderland-Watford,,ENG-Premier League,1516
2015-12-12 15:00:00,Crystal Palace,Southampton,959611,https://www.whoscored.com/Matches/959611/Live/England-Premier-League-2015-2016-Crystal-Palace-Southampton,,ENG-Premier League,1516
2015-12-12 15:00:00,West Ham,Stoke,959680,https://www.whoscored.com/Matches/959680/Live/England-Premier-League-2015-2016-West-Ham-Stoke,,ENG-Premier League,1516
2015-12-12 17:30:00,Bournemouth,Manchester United,959601,https://www.whoscored.com/Matches/959601/Live/England-Premier-League-2015-2016-Bournemouth-Manchester-United,,ENG-Premier League,1516
2015-12-13 13:30:00,Aston Villa,Arsenal,959591,https://www.whoscored.com/Matches/959591/Live/England-Premier-League-2015-2016-Aston-Villa-Arsenal,,ENG-Premier League,1516
2015-12-13 16:00:00,Liverpool,West Bromwich Albion,959631,https://www.whoscored.com/Matches/959631/Live/England-Premier-League-2015-2016-Liverpool-West-Bromwich-Albion,,ENG-Premier League,1516
2015-12-13 16:00:00,Tottenham,Newcastle,959671,https://www.whoscored.com/Matches/959671/Live/England-Premier-League-2015-2016-Tottenham-Newcastle,,ENG-Premier League,1516
2015-12-14 20:00:00,Leicester,Chelsea,959621,https://www.whoscored.com/Matches/959621/Live/England-Premier-League-2015-2016-Leicester-Chelsea,,ENG-Premier League,1516
2015-12-19 15:00:00,West Bromwich Albion,Bournemouth,959605,https://www.whoscored.com/Matches/959605/Live/England-Premier-League-2015-2016-West-Bromwich-Albion-Bournemouth,,ENG-Premier League,1516
2015-12-19 15:00:00,Southampton,Tottenham,959565,https://www.whoscored.com/Matches/959565/Live/England-Premier-League-2015-2016-Southampton-Tottenham,,ENG-Premier League,1516
2015-12-19 15:00:00,Stoke,Crystal Palace,959575,https://www.whoscored.com/Matches/959575/Live/England-Premier-League-2015-2016-Stoke-Crystal-Palace,,ENG-Premier League,1516
2015-12-19 15:00:00,Chelsea,Sunderland,959695,https://www.whoscored.com/Matches/959695/Live/England-Premier-League-2015-2016-Chelsea-Sunderland,,ENG-Premier League,1516
2015-12-19 15:00:00,Everton,Leicester,959702,https://www.whoscored.com/Matches/959702/Live/England-Premier-League-2015-2016-Everton-Leicester,,ENG-Premier League,1516
2015-12-19 15:00:00,Manchester United,Norwich,959708,https://www.whoscored.com/Matches/959708/Live/England-Premier-League-2015-2016-Manchester-United-Norwich,,ENG-Premier League,1516
2015-12-19 17:30:00,Newcastle,Aston Villa,959560,https://www.whoscored.com/Matches/959560/Live/England-Premier-League-2015-2016-Newcastle-Aston-Villa,,ENG-Premier League,1516
2015-12-20 13:30:00,Watford,Liverpool,959595,https://www.whoscored.com/Matches/959595/Live/England-Premier-League-2015-2016-Watford-Liverpool,,ENG-Premier League,1516
2015-12-20 16:00:00,Swansea,West Ham,959585,https://www.whoscored.com/Matches/959585/Live/England-Premier-League-2015-2016-Swansea-West-Ham,,ENG-Premier League,1516
2015-12-21 20:00:00,Arsenal,Manchester City,959688,https://www.whoscored.com/Matches/959688/Live/England-Premier-League-2015-2016-Arsenal-Manchester-City,,ENG-Premier League,1516
2015-12-26 12:45:00,Stoke,Manchester United,959683,https://www.whoscored.com/Matches/959683/Live/England-Premier-League-2015-2016-Stoke-Manchester-United,,ENG-Premier League,1516
2015-12-26 15:00:00,Swansea,West Bromwich Albion,959691,https://www.whoscored.com/Matches/959691/Live/England-Premier-League-2015-2016-Swansea-West-Bromwich-Albion,,ENG-Premier League,1516
2015-12-26 15:00:00,Tottenham,Norwich,959698,https://www.whoscored.com/Matches/959698/Live/England-Premier-League-2015-2016-Tottenham-Norwich,,ENG-Premier League,1516
2015-12-26 15:00:00,Aston Villa,West Ham,959615,https://www.whoscored.com/Matches/959615/Live/England-Premier-League-2015-2016-Aston-Villa-West-Ham,,ENG-Premier League,1516
2015-12-26 15:00:00,Bournemouth,Crystal Palace,959625,https://www.whoscored.com/Matches/959625/Live/England-Premier-League-2015-2016-Bournemouth-Crystal-Palace,,ENG-Premier League,1516
2015-12-26 15:00:00,Chelsea,Watford,959635,https://www.whoscored.com/Matches/959635/Live/England-Premier-League-2015-2016-Chelsea-Watford,,ENG-Premier League,1516
2015-12-26 15:00:00,Liverpool,Leicester,959645,https://www.whoscored.com/Matches/959645/Live/England-Premier-League-2015-2016-Liverpool-Leicester,,ENG-Premier League,1516
2015-12-26 15:00:00,Manchester City,Sunderland,959655,https://www.whoscored.com/Matches/959655/Live/England-Premier-League-2015-2016-Manchester-City-Sunderland,,ENG-Premier League,1516
2015-12-26 17:30:00,Newcastle,Everton,959665,https://www.whoscored.com/Matches/959665/Live/England-Premier-League-2015-2016-Newcastle-Everton,,ENG-Premier League,1516
2015-12-26 19:45:00,Southampton,Arsenal,959674,https://www.whoscored.com/Matches/959674/Live/England-Premier-League-2015-2016-Southampton-Arsenal,,ENG-Premier League,1516
2015-12-28 15:00:00,West Bromwich Albion,Newcastle,959642,https://www.whoscored.com/Matches/959642/Live/England-Premier-League-2015-2016-West-Bromwich-Albion-Newcastle,,ENG-Premier League,1516
2015-12-28 15:00:00,Watford,Tottenham,959632,https://www.whoscored.com/Matches/959632/Live/England-Premier-League-2015-2016-Watford-Tottenham,,ENG-Premier League,1516
2015-12-28 15:00:00,Norwich,Aston Villa,959612,https://www.whoscored.com/Matches/959612/Live/England-Premier-League-2015-2016-Norwich-Aston-Villa,,ENG-Premier League,1516
2015-12-28 15:00:00,Crystal Palace,Swansea,959572,https://www.whoscored.com/Matches/959572/Live/England-Premier-League-2015-2016-Crystal-Palace-Swansea,,ENG-Premier League,1516
2015-12-28 15:00:00,Everton,Stoke,959582,https://www.whoscored.com/Matches/959582/Live/England-Premier-League-2015-2016-Everton-Stoke,,ENG-Premier League,1516
2015-12-28 17:30:00,Arsenal,Bournemouth,959562,https://www.whoscored.com/Matches/959562/Live/England-Premier-League-2015-2016-Arsenal-Bournemouth,,ENG-Premier League,1516
2015-12-28 17:30:00,Manchester United,Chelsea,959602,https://www.whoscored.com/Matches/959602/Live/England-Premier-League-2015-2016-Manchester-United-Chelsea,,ENG-Premier League,1516
2015-12-28 17:30:00,West Ham,Southampton,959652,https://www.whoscored.com/Matches/959652/Live/England-Premier-League-2015-2016-West-Ham-Southampton,,ENG-Premier League,1516
2015-12-29 19:45:00,Leicester,Manchester City,959592,https://www.whoscored.com/Matches/959592/Live/England-Premier-League-2015-2016-Leicester-Manchester-City,,ENG-Premier League,1516
2015-12-30 19:45:00,Sunderland,Liverpool,959622,https://www.whoscored.com/Matches/959622/Live/England-Premier-League-2015-2016-Sunderland-Liverpool,,ENG-Premier League,1516
2015-11-01 13:30:00,Everton,Sunderland,959836,https://www.whoscored.com/Matches/959836/Live/England-Premier-League-2015-2016-Everton-Sunderland,,ENG-Premier League,1516
2015-11-01 16:00:00,Southampton,Bournemouth,959579,https://www.whoscored.com/Matches/959579/Live/England-Premier-League-2015-2016-Southampton-Bournemouth,,ENG-Premier League,1516
2015-11-02 20:00:00,Tottenham,Aston Villa,959599,https://www.whoscored.com/Matches/959599/Live/England-Premier-League-2015-2016-Tottenham-Aston-Villa,,ENG-Premier League,1516
2015-11-07 12:45:00,Bournemouth,Newcastle,959649,https://www.whoscored.com/Matches/959649/Live/England-Premier-League-2015-2016-Bournemouth-Newcastle,,ENG-Premier League,1516
2015-11-07 15:00:00,Leicester,Watford,959659,https://www.whoscored.com/Matches/959659/Live/England-Premier-League-2015-2016-Leicester-Watford,,ENG-Premier League,1516
2015-11-07 15:00:00,Manchester United,West Bromwich Albion,959678,https://www.whoscored.com/Matches/959678/Live/England-Premier-League-2015-2016-Manchester-United-West-Bromwich-Albion,,ENG-Premier League,1516
2015-11-07 15:00:00,Norwich,Swansea,959686,https://www.whoscored.com/Matches/959686/Live/England-Premier-League-2015-2016-Norwich-Swansea,,ENG-Premier League,1516
2015-11-07 15:00:00,West Ham,Everton,959590,https://www.whoscored.com/Matches/959590/Live/England-Premier-League-2015-2016-West-Ham-Everton,,ENG-Premier League,1516
2015-11-07 15:00:00,Sunderland,Southampton,959580,https://www.whoscored.com/Matches/959580/Live/England-Premier-League-2015-2016-Sunderland-Southampton,,ENG-Premier League,1516
2015-11-07 17:30:00,Stoke,Chelsea,959570,https://www.whoscored.com/Matches/959570/Live/England-Premier-League-2015-2016-Stoke-Chelsea,,ENG-Premier League,1516
2015-11-08 13:30:00,Aston Villa,Manchester City,959639,https://www.whoscored.com/Matches/959639/Live/England-Premier-League-2015-2016-Aston-Villa-Manchester-City,,ENG-Premier League,1516
2015-11-08 16:00:00,Arsenal,Tottenham,959629,https://www.whoscored.com/Matches/959629/Live/England-Premier-League-2015-2016-Arsenal-Tottenham,,ENG-Premier League,1516
2015-11-08 16:00:00,Liverpool,Crystal Palace,959669,https://www.whoscored.com/Matches/959669/Live/England-Premier-League-2015-2016-Liverpool-Crystal-Palace,,ENG-Premier League,1516
2015-11-21 12:45:00,Watford,Manchester United,959679,https://www.whoscored.com/Matches/959679/Live/England-Premier-League-2015-2016-Watford-Manchester-United,,ENG-Premier League,1516
2015-11-21 15:00:00,Swansea,Bournemouth,959660,https://www.whoscored.com/Matches/959660/Live/England-Premier-League-2015-2016-Swansea-Bournemouth,,ENG-Premier League,1516
2015-11-21 15:00:00,Southampton,Stoke,959650,https://www.whoscored.com/Matches/959650/Live/England-Premier-League-2015-2016-Southampton-Stoke,,ENG-Premier League,1516
2015-11-21 15:00:00,West Bromwich Albion,Arsenal,959687,https://www.whoscored.com/Matches/959687/Live/England-Premier-League-2015-2016-West-Bromwich-Albion-Arsenal,,ENG-Premier League,1516
2015-11-21 15:00:00,Newcastle,Leicester,959640,https://www.whoscored.com/Matches/959640/Live/England-Premier-League-2015-2016-Newcastle-Leicester,,ENG-Premier League,1516
2015-11-21 15:00:00,Everton,Aston Villa,959620,https://www.whoscored.com/Matches/959620/Live/England-Premier-League-2015-2016-Everton-Aston-Villa,,ENG-Premier League,1516
2015-11-21 15:00:00,Chelsea,Norwich,959600,https://www.whoscored.com/Matches/959600/Live/England-Premier-League-2015-2016-Chelsea-Norwich,,ENG-Premier League,1516
2015-11-21 17:30:00,Manchester City,Liverpool,959630,https://www.whoscored.com/Matches/959630/Live/England-Premier-League-2015-2016-Manchester-City-Liverpool,,ENG-Premier League,1516
2015-11-22 16:00:00,Tottenham,West Ham,959670,https://www.whoscored.com/Matches/959670/Live/England-Premier-League-2015-2016-Tottenham-West-Ham,,ENG-Premier League,1516
2015-11-23 20:00:00,Crystal Palace,Sunderland,959610,https://www.whoscored.com/Matches/959610/Live/England-Premier-League-2015-2016-Crystal-Palace-Sunderland,,ENG-Premier League,1516
2015-11-28 15:00:00,Sunderland,Stoke,959578,https://www.whoscored.com/Matches/959578/Live/England-Premier-League-2015-2016-Sunderland-Stoke,,ENG-Premier League,1516
2015-11-28 15:00:00,Aston Villa,Watford,959694,https://www.whoscored.com/Matches/959694/Live/England-Premier-League-2015-2016-Aston-Villa-Watford,,ENG-Premier League,1516
2015-11-28 15:00:00,Bournemouth,Everton,959701,https://www.whoscored.com/Matches/959701/Live/England-Premier-League-2015-2016-Bournemouth-Everton,,ENG-Premier League,1516
2015-11-28 15:00:00,Crystal Palace,Newcastle,959707,https://www.whoscored.com/Matches/959707/Live/England-Premier-League-2015-2016-Crystal-Palace-Newcastle,,ENG-Premier League,1516
2015-11-28 15:00:00,Manchester City,Southampton,959715,https://www.whoscored.com/Matches/959715/Live/England-Premier-League-2015-2016-Manchester-City-Southampton,,ENG-Premier League,1516
2015-11-28 17:30:00,Leicester,Manchester United,959712,https://www.whoscored.com/Matches/959712/Live/England-Premier-League-2015-2016-Leicester-Manchester-United,,ENG-Premier League,1516
2015-11-29 12:00:00,Tottenham,Chelsea,959588,https://www.whoscored.com/Matches/959588/Live/England-Premier-League-2015-2016-Tottenham-Chelsea,,ENG-Premier League,1516
2015-11-29 14:05:00,West Ham,West Bromwich Albion,959598,https://www.whoscored.com/Matches/959598/Live/England-Premier-League-2015-2016-West-Ham-West-Bromwich-Albion,,ENG-Premier League,1516
2015-11-29 16:15:00,Liverpool,Swansea,959714,https://www.whoscored.com/Matches/959714/Live/England-Premier-League-2015-2016-Liverpool-Swansea,,ENG-Premier League,1516
2015-11-29 16:15:00,Norwich,Arsenal,959568,https://www.whoscored.com/Matches/959568/Live/England-Premier-League-2015-2016-Norwich-Arsenal,,ENG-Premier League,1516
2015-10-03 12:45:00,Crystal Palace,West Bromwich Albion,959808,https://www.whoscored.com/Matches/959808/Live/England-Premier-League-2015-2016-Crystal-Palace-West-Bromwich-Albion,,ENG-Premier League,1516
2015-10-03 15:00:00,Aston Villa,Stoke,959805,https://www.whoscored.com/Matches/959805/Live/England-Premier-League-2015-2016-Aston-Villa-Stoke,,ENG-Premier League,1516
2015-10-03 15:00:00,Bournemouth,Watford,959806,https://www.whoscored.com/Matches/959806/Live/England-Premier-League-2015-2016-Bournemouth-Watford,,ENG-Premier League,1516
2015-10-03 15:00:00,Manchester City,Newcastle,959810,https://www.whoscored.com/Matches/959810/Live/England-Premier-League-2015-2016-Manchester-City-Newcastle,,ENG-Premier League,1516
2015-10-03 15:00:00,Norwich,Leicester,959811,https://www.whoscored.com/Matches/959811/Live/England-Premier-League-2015-2016-Norwich-Leicester,,ENG-Premier League,1516
2015-10-03 15:00:00,Sunderland,West Ham,959812,https://www.whoscored.com/Matches/959812/Live/England-Premier-League-2015-2016-Sunderland-West-Ham,,ENG-Premier League,1516
2015-10-03 17:30:00,Chelsea,Southampton,959807,https://www.whoscored.com/Matches/959807/Live/England-Premier-League-2015-2016-Chelsea-Southampton,,ENG-Premier League,1516
2015-10-04 13:30:00,Everton,Liverpool,959809,https://www.whoscored.com/Matches/959809/Live/England-Premier-League-2015-2016-Everton-Liverpool,,ENG-Premier League,1516
2015-10-04 16:00:00,Swansea,Tottenham,959813,https://www.whoscored.com/Matches/959813/Live/England-Premier-League-2015-2016-Swansea-Tottenham,,ENG-Premier League,1516
2015-10-04 16:00:00,Arsenal,Manchester United,959804,https://www.whoscored.com/Matches/959804/Live/England-Premier-League-2015-2016-Arsenal-Manchester-United,,ENG-Premier League,1516
2015-10-17 12:45:00,Tottenham,Liverpool,959821,https://www.whoscored.com/Matches/959821/Live/England-Premier-League-2015-2016-Tottenham-Liverpool,,ENG-Premier League,1516
2015-10-17 15:00:00,Southampton,Leicester,959819,https://www.whoscored.com/Matches/959819/Live/England-Premier-League-2015-2016-Southampton-Leicester,,ENG-Premier League,1516
2015-10-17 15:00:00,West Bromwich Albion,Sunderland,959823,https://www.whoscored.com/Matches/959823/Live/England-Premier-League-2015-2016-West-Bromwich-Albion-Sunderland,,ENG-Premier League,1516
2015-10-17 15:00:00,Chelsea,Aston Villa,959814,https://www.whoscored.com/Matches/959814/Live/England-Premier-League-2015-2016-Chelsea-Aston-Villa,,ENG-Premier League,1516
2015-10-17 15:00:00,Crystal Palace,West Ham,959815,https://www.whoscored.com/Matches/959815/Live/England-Premier-League-2015-2016-Crystal-Palace-West-Ham,,ENG-Premier League,1516
2015-10-17 15:00:00,Everton,Manchester United,959816,https://www.whoscored.com/Matches/959816/Live/England-Premier-League-2015-2016-Everton-Manchester-United,,ENG-Premier League,1516
2015-10-17 15:00:00,Manchester City,Bournemouth,959817,https://www.whoscored.com/Matches/959817/Live/England-Premier-League-2015-2016-Manchester-City-Bournemouth,,ENG-Premier League,1516
2015-10-17 17:30:00,Watford,Arsenal,959822,https://www.whoscored.com/Matches/959822/Live/England-Premier-League-2015-2016-Watford-Arsenal,,ENG-Premier League,1516
2015-10-18 16:00:00,Newcastle,Norwich,959818,https://www.whoscored.com/Matches/959818/Live/England-Premier-League-2015-2016-Newcastle-Norwich,,ENG-Premier League,1516
2015-10-19 20:00:00,Swansea,Stoke,959820,https://www.whoscored.com/Matches/959820/Live/England-Premier-League-2015-2016-Swansea-Stoke,,ENG-Premier League,1516
2015-10-24 15:00:00,Aston Villa,Swansea,959825,https://www.whoscored.com/Matches/959825/Live/England-Premier-League-2015-2016-Aston-Villa-Swansea,,ENG-Premier League,1516
2015-10-24 15:00:00,Leicester,Crystal Palace,959827,https://www.whoscored.com/Matches/959827/Live/England-Premier-League-2015-2016-Leicester-Crystal-Palace,,ENG-Premier League,1516
2015-10-24 15:00:00,West Ham,Chelsea,959833,https://www.whoscored.com/Matches/959833/Live/England-Premier-League-2015-2016-West-Ham-Chelsea,,ENG-Premier League,1516
2015-10-24 15:00:00,Norwich,West Bromwich Albion,959830,https://www.whoscored.com/Matches/959830/Live/England-Premier-League-2015-2016-Norwich-West-Bromwich-Albion,,ENG-Premier League,1516
2015-10-24 15:00:00,Stoke,Watford,959831,https://www.whoscored.com/Matches/959831/Live/England-Premier-League-2015-2016-Stoke-Watford,,ENG-Premier League,1516
2015-10-24 17:30:00,Arsenal,Everton,959824,https://www.whoscored.com/Matches/959824/Live/England-Premier-League-2015-2016-Arsenal-Everton,,ENG-Premier League,1516
2015-10-25 12:00:00,Sunderland,Newcastle,959832,https://www.whoscored.com/Matches/959832/Live/England-Premier-League-2015-2016-Sunderland-Newcastle,,ENG-Premier League,1516
2015-10-25 14:05:00,Bournemouth,Tottenham,959826,https://www.whoscored.com/Matches/959826/Live/England-Premier-League-2015-2016-Bournemouth-Tottenham,,ENG-Premier League,1516
2015-10-25 14:05:00,Manchester United,Manchester City,959829,https://www.whoscored.com/Matches/959829/Live/England-Premier-League-2015-2016-Manchester-United-Manchester-City,,ENG-Premier League,1516
2015-10-25 16:15:00,Liverpool,Southampton,959828,https://www.whoscored.com/Matches/959828/Live/England-Premier-League-2015-2016-Liverpool-Southampton,,ENG-Premier League,1516
2015-10-31 12:45:00,Chelsea,Liverpool,959834,https://www.whoscored.com/Matches/959834/Live/England-Premier-League-2015-2016-Chelsea-Liverpool,,ENG-Premier League,1516
2015-10-31 15:00:00,Crystal Palace,Manchester United,959835,https://www.whoscored.com/Matches/959835/Live/England-Premier-League-2015-2016-Crystal-Palace-Manchester-United,,ENG-Premier League,1516
2015-10-31 15:00:00,Manchester City,Norwich,959837,https://www.whoscored.com/Matches/959837/Live/England-Premier-League-2015-2016-Manchester-City-Norwich,,ENG-Premier League,1516
2015-10-31 15:00:00,Newcastle,Stoke,959569,https://www.whoscored.com/Matches/959569/Live/England-Premier-League-2015-2016-Newcastle-Stoke,,ENG-Premier League,1516
2015-10-31 15:00:00,Swansea,Arsenal,959589,https://www.whoscored.com/Matches/959589/Live/England-Premier-League-2015-2016-Swansea-Arsenal,,ENG-Premier League,1516
2015-10-31 15:00:00,Watford,West Ham,959609,https://www.whoscored.com/Matches/959609/Live/England-Premier-League-2015-2016-Watford-West-Ham,,ENG-Premier League,1516
2015-10-31 15:00:00,West Bromwich Albion,Leicester,959619,https://www.whoscored.com/Matches/959619/Live/England-Premier-League-2015-2016-West-Bromwich-Albion-Leicester,,ENG-Premier League,1516
2015-09-12 12:45:00,Everton,Chelsea,959776,https://www.whoscored.com/Matches/959776/Live/England-Premier-League-2015-2016-Everton-Chelsea,,ENG-Premier League,1516
2015-09-12 15:00:00,Arsenal,Stoke,959774,https://www.whoscored.com/Matches/959774/Live/England-Premier-League-2015-2016-Arsenal-Stoke,,ENG-Premier League,1516
2015-09-12 15:00:00,Crystal Palace,Manchester City,959775,https://www.whoscored.com/Matches/959775/Live/England-Premier-League-2015-2016-Crystal-Palace-Manchester-City,,ENG-Premier League,1516
2015-09-12 15:00:00,Watford,Swansea,959781,https://www.whoscored.com/Matches/959781/Live/England-Premier-League-2015-2016-Watford-Swansea,,ENG-Premier League,1516
2015-09-12 15:00:00,West Bromwich Albion,Southampton,959782,https://www.whoscored.com/Matches/959782/Live/England-Premier-League-2015-2016-West-Bromwich-Albion-Southampton,,ENG-Premier League,1516
2015-09-12 15:00:00,Norwich,Bournemouth,959779,https://www.whoscored.com/Matches/959779/Live/England-Premier-League-2015-2016-Norwich-Bournemouth,,ENG-Premier League,1516
