date,home_team,away_team,game_id,url,stage,league,season
2002-01-19 15:00:00,Liverpool,Southampton,27693,https://www.whoscored.com/Matches/27693/Live/England-Premier-League-2001-2002-Liverpool-Southampton,,ENG-Premier League,0102
2002-01-19 15:00:00,Derby,Ipswich,27694,https://www.whoscored.com/Matches/27694/Live/England-Premier-League-2001-2002-Derby-Ipswich,,ENG-Premier League,0102
2002-01-19 15:00:00,Tottenham,Everton,27695,https://www.whoscored.com/Matches/27695/Live/England-Premier-League-2001-2002-Tottenham-Everton,,ENG-Premier League,0102
2002-01-19 15:00:00,Middlesbrough,Bolton,27696,https://www.whoscored.com/Matches/27696/Live/England-Premier-League-2001-2002-Middlesbrough-Bolton,,ENG-Premier League,0102
2002-01-19 15:00:00,Leicester,Newcastle,27697,https://www.whoscored.com/Matches/27697/Live/England-Premier-League-2001-2002-Leicester-Newcastle,,ENG-Premier League,0102
2002-01-19 15:00:00,Sunderland,Fulham,27698,https://www.whoscored.com/Matches/27698/Live/England-Premier-League-2001-2002-Sunderland-Fulham,,ENG-Premier League,0102
2002-01-19 15:00:00,Manchester United,Blackburn,27699,https://www.whoscored.com/Matches/27699/Live/England-Premier-League-2001-2002-Manchester-United-Blackburn,,ENG-Premier League,0102
2002-01-20 14:00:00,Chelsea,West Ham,27801,https://www.whoscored.com/Matches/27801/Live/England-Premier-League-2001-2002-Chelsea-West-Ham,,ENG-Premier League,0102
2002-01-20 16:00:00,Leeds,Arsenal,27821,https://www.whoscored.com/Matches/27821/Live/England-Premier-League-2001-2002-Leeds-Arsenal,,ENG-Premier League,0102
2002-01-21 20:00:00,Charlton,Aston Villa,27868,https://www.whoscored.com/Matches/27868/Live/England-Premier-League-2001-2002-Charlton-Aston-Villa,,ENG-Premier League,0102
2002-01-22 20:00:00,Manchester United,Liverpool,27874,https://www.whoscored.com/Matches/27874/Live/England-Premier-League-2001-2002-Manchester-United-Liverpool,,ENG-Premier League,0102
2002-01-23 19:45:00,Leicester,Arsenal,27909,https://www.whoscored.com/Matches/27909/Live/England-Premier-League-2001-2002-Leicester-Arsenal,,ENG-Premier League,0102
2002-01-29 19:45:00,Charlton,Derby,28122,https://www.whoscored.com/Matches/28122/Live/England-Premier-League-2001-2002-Charlton-Derby,,ENG-Premier League,0102
2002-01-29 20:00:00,Bolton,Manchester United,28123,https://www.whoscored.com/Matches/28123/Live/England-Premier-League-2001-2002-Bolton-Manchester-United,,ENG-Premier League,0102
2002-01-29 20:00:00,Sunderland,Middlesbrough,28124,https://www.whoscored.com/Matches/28124/Live/England-Premier-League-2001-2002-Sunderland-Middlesbrough,,ENG-Premier League,0102
2002-01-30 19:45:00,Tottenham,Newcastle,28159,https://www.whoscored.com/Matches/28159/Live/England-Premier-League-2001-2002-Tottenham-Newcastle,,ENG-Premier League,0102
2002-01-30 19:45:00,Ipswich,Fulham,28160,https://www.whoscored.com/Matches/28160/Live/England-Premier-League-2001-2002-Ipswich-Fulham,,ENG-Premier League,0102
2002-01-30 19:45:00,Aston Villa,Everton,28161,https://www.whoscored.com/Matches/28161/Live/England-Premier-League-2001-2002-Aston-Villa-Everton,,ENG-Premier League,0102
2002-01-30 19:45:00,Blackburn,Arsenal,28162,https://www.whoscored.com/Matches/28162/Live/England-Premier-League-2001-2002-Blackburn-Arsenal,,ENG-Premier League,0102
2002-01-30 19:45:00,Southampton,West Ham,28165,https://www.whoscored.com/Matches/28165/Live/England-Premier-League-2001-2002-Southampton-West-Ham,,ENG-Premier League,0102
2002-01-30 20:00:00,Chelsea,Leeds,28163,https://www.whoscored.com/Matches/28163/Live/England-Premier-League-2001-2002-Chelsea-Leeds,,ENG-Premier League,0102
2002-01-30 20:00:00,Liverpool,Leicester,28164,https://www.whoscored.com/Matches/28164/Live/England-Premier-League-2001-2002-Liverpool-Leicester,,ENG-Premier League,0102
2001-12-01 12:00:00,Manchester United,Chelsea,26057,https://www.whoscored.com/Matches/26057/Live/England-Premier-League-2001-2002-Manchester-United-Chelsea,,ENG-Premier League,0102
2001-12-01 15:00:00,Sunderland,West Ham,26099,https://www.whoscored.com/Matches/26099/Live/England-Premier-League-2001-2002-Sunderland-West-Ham,,ENG-Premier League,0102
2001-12-01 15:00:00,Derby,Liverpool,26100,https://www.whoscored.com/Matches/26100/Live/England-Premier-League-2001-2002-Derby-Liverpool,,ENG-Premier League,0102
2001-12-01 15:00:00,Ipswich,Arsenal,26101,https://www.whoscored.com/Matches/26101/Live/England-Premier-League-2001-2002-Ipswich-Arsenal,,ENG-Premier League,0102
2001-12-01 15:00:00,Aston Villa,Leicester,26102,https://www.whoscored.com/Matches/26102/Live/England-Premier-League-2001-2002-Aston-Villa-Leicester,,ENG-Premier League,0102
2001-12-01 15:00:00,Blackburn,Middlesbrough,26103,https://www.whoscored.com/Matches/26103/Live/England-Premier-League-2001-2002-Blackburn-Middlesbrough,,ENG-Premier League,0102
2001-12-01 15:00:00,Charlton,Newcastle,26104,https://www.whoscored.com/Matches/26104/Live/England-Premier-League-2001-2002-Charlton-Newcastle,,ENG-Premier League,0102
2001-12-02 14:00:00,Fulham,Leeds,26253,https://www.whoscored.com/Matches/26253/Live/England-Premier-League-2001-2002-Fulham-Leeds,,ENG-Premier League,0102
2001-12-02 16:00:00,Everton,Southampton,26282,https://www.whoscored.com/Matches/26282/Live/England-Premier-League-2001-2002-Everton-Southampton,,ENG-Premier League,0102
2001-12-03 20:00:00,Tottenham,Bolton,26331,https://www.whoscored.com/Matches/26331/Live/England-Premier-League-2001-2002-Tottenham-Bolton,,ENG-Premier League,0102
2001-12-05 19:45:00,Chelsea,Charlton,26372,https://www.whoscored.com/Matches/26372/Live/England-Premier-League-2001-2002-Chelsea-Charlton,,ENG-Premier League,0102
2001-12-05 19:45:00,West Ham,Aston Villa,26373,https://www.whoscored.com/Matches/26373/Live/England-Premier-League-2001-2002-West-Ham-Aston-Villa,,ENG-Premier League,0102
2001-12-08 15:00:00,Liverpool,Middlesbrough,26461,https://www.whoscored.com/Matches/26461/Live/England-Premier-League-2001-2002-Liverpool-Middlesbrough,,ENG-Premier League,0102
2001-12-08 15:00:00,Leicester,Southampton,26462,https://www.whoscored.com/Matches/26462/Live/England-Premier-League-2001-2002-Leicester-Southampton,,ENG-Premier League,0102
2001-12-08 15:00:00,Derby,Bolton,26463,https://www.whoscored.com/Matches/26463/Live/England-Premier-League-2001-2002-Derby-Bolton,,ENG-Premier League,0102
2001-12-08 15:00:00,Fulham,Everton,26464,https://www.whoscored.com/Matches/26464/Live/England-Premier-League-2001-2002-Fulham-Everton,,ENG-Premier League,0102
2001-12-08 15:00:00,Manchester United,West Ham,26465,https://www.whoscored.com/Matches/26465/Live/England-Premier-League-2001-2002-Manchester-United-West-Ham,,ENG-Premier League,0102
2001-12-08 15:00:00,Charlton,Tottenham,26466,https://www.whoscored.com/Matches/26466/Live/England-Premier-League-2001-2002-Charlton-Tottenham,,ENG-Premier League,0102
2001-12-09 13:00:00,Blackburn,Leeds,26572,https://www.whoscored.com/Matches/26572/Live/England-Premier-League-2001-2002-Blackburn-Leeds,,ENG-Premier League,0102
2001-12-09 14:00:00,Sunderland,Chelsea,26573,https://www.whoscored.com/Matches/26573/Live/England-Premier-League-2001-2002-Sunderland-Chelsea,,ENG-Premier League,0102
2001-12-09 15:00:00,Ipswich,Newcastle,26610,https://www.whoscored.com/Matches/26610/Live/England-Premier-League-2001-2002-Ipswich-Newcastle,,ENG-Premier League,0102
2001-12-09 16:00:00,Arsenal,Aston Villa,26611,https://www.whoscored.com/Matches/26611/Live/England-Premier-League-2001-2002-Arsenal-Aston-Villa,,ENG-Premier League,0102
2001-12-12 20:00:00,Manchester United,Derby,26707,https://www.whoscored.com/Matches/26707/Live/England-Premier-League-2001-2002-Manchester-United-Derby,,ENG-Premier League,0102
2001-12-12 20:00:00,Liverpool,Fulham,26708,https://www.whoscored.com/Matches/26708/Live/England-Premier-League-2001-2002-Liverpool-Fulham,,ENG-Premier League,0102
2001-12-15 15:00:00,Middlesbrough,Manchester United,26750,https://www.whoscored.com/Matches/26750/Live/England-Premier-League-2001-2002-Middlesbrough-Manchester-United,,ENG-Premier League,0102
2001-12-15 15:00:00,Southampton,Sunderland,26751,https://www.whoscored.com/Matches/26751/Live/England-Premier-League-2001-2002-Southampton-Sunderland,,ENG-Premier League,0102
2001-12-15 15:00:00,Bolton,Charlton,26752,https://www.whoscored.com/Matches/26752/Live/England-Premier-League-2001-2002-Bolton-Charlton,,ENG-Premier League,0102
2001-12-15 15:00:00,Tottenham,Fulham,26753,https://www.whoscored.com/Matches/26753/Live/England-Premier-League-2001-2002-Tottenham-Fulham,,ENG-Premier League,0102
2001-12-15 15:00:00,Newcastle,Blackburn,26754,https://www.whoscored.com/Matches/26754/Live/England-Premier-League-2001-2002-Newcastle-Blackburn,,ENG-Premier League,0102
2001-12-15 15:00:00,Everton,Derby,26755,https://www.whoscored.com/Matches/26755/Live/England-Premier-League-2001-2002-Everton-Derby,,ENG-Premier League,0102
2001-12-15 15:00:00,West Ham,Arsenal,26756,https://www.whoscored.com/Matches/26756/Live/England-Premier-League-2001-2002-West-Ham-Arsenal,,ENG-Premier League,0102
2001-12-16 14:00:00,Leeds,Leicester,26885,https://www.whoscored.com/Matches/26885/Live/England-Premier-League-2001-2002-Leeds-Leicester,,ENG-Premier League,0102
2001-12-16 16:00:00,Chelsea,Liverpool,26913,https://www.whoscored.com/Matches/26913/Live/England-Premier-League-2001-2002-Chelsea-Liverpool,,ENG-Premier League,0102
2001-12-17 20:00:00,Aston Villa,Ipswich,26938,https://www.whoscored.com/Matches/26938/Live/England-Premier-League-2001-2002-Aston-Villa-Ipswich,,ENG-Premier League,0102
2001-12-18 20:00:00,Arsenal,Newcastle,26945,https://www.whoscored.com/Matches/26945/Live/England-Premier-League-2001-2002-Arsenal-Newcastle,,ENG-Premier League,0102
2001-12-19 19:45:00,Leeds,Everton,26988,https://www.whoscored.com/Matches/26988/Live/England-Premier-League-2001-2002-Leeds-Everton,,ENG-Premier League,0102
2001-12-22 12:00:00,Derby,Aston Villa,27050,https://www.whoscored.com/Matches/27050/Live/England-Premier-League-2001-2002-Derby-Aston-Villa,,ENG-Premier League,0102
2001-12-22 15:00:00,Leicester,West Ham,27051,https://www.whoscored.com/Matches/27051/Live/England-Premier-League-2001-2002-Leicester-West-Ham,,ENG-Premier League,0102
2001-12-22 15:00:00,Manchester United,Southampton,27052,https://www.whoscored.com/Matches/27052/Live/England-Premier-League-2001-2002-Manchester-United-Southampton,,ENG-Premier League,0102
2001-12-22 15:00:00,Tottenham,Ipswich,27053,https://www.whoscored.com/Matches/27053/Live/England-Premier-League-2001-2002-Tottenham-Ipswich,,ENG-Premier League,0102
2001-12-22 15:00:00,Charlton,Blackburn,27054,https://www.whoscored.com/Matches/27054/Live/England-Premier-League-2001-2002-Charlton-Blackburn,,ENG-Premier League,0102
2001-12-22 15:00:00,Leeds,Newcastle,27055,https://www.whoscored.com/Matches/27055/Live/England-Premier-League-2001-2002-Leeds-Newcastle,,ENG-Premier League,0102
2001-12-22 15:00:00,Sunderland,Everton,27056,https://www.whoscored.com/Matches/27056/Live/England-Premier-League-2001-2002-Sunderland-Everton,,ENG-Premier League,0102
2001-12-23 14:00:00,Chelsea,Bolton,27130,https://www.whoscored.com/Matches/27130/Live/England-Premier-League-2001-2002-Chelsea-Bolton,,ENG-Premier League,0102
2001-12-23 16:00:00,Liverpool,Arsenal,27148,https://www.whoscored.com/Matches/27148/Live/England-Premier-League-2001-2002-Liverpool-Arsenal,,ENG-Premier League,0102
2001-12-26 12:00:00,Southampton,Tottenham,27161,https://www.whoscored.com/Matches/27161/Live/England-Premier-League-2001-2002-Southampton-Tottenham,,ENG-Premier League,0102
2001-12-26 12:00:00,Bolton,Leeds,27162,https://www.whoscored.com/Matches/27162/Live/England-Premier-League-2001-2002-Bolton-Leeds,,ENG-Premier League,0102
2001-12-26 12:00:00,Arsenal,Chelsea,27163,https://www.whoscored.com/Matches/27163/Live/England-Premier-League-2001-2002-Arsenal-Chelsea,,ENG-Premier League,0102
2001-12-26 12:00:00,Fulham,Charlton,27164,https://www.whoscored.com/Matches/27164/Live/England-Premier-League-2001-2002-Fulham-Charlton,,ENG-Premier League,0102
2001-12-26 12:00:00,West Ham,Derby,27165,https://www.whoscored.com/Matches/27165/Live/England-Premier-League-2001-2002-West-Ham-Derby,,ENG-Premier League,0102
2001-12-26 15:00:00,Newcastle,Middlesbrough,27177,https://www.whoscored.com/Matches/27177/Live/England-Premier-League-2001-2002-Newcastle-Middlesbrough,,ENG-Premier League,0102
2001-12-26 15:00:00,Everton,Manchester United,27178,https://www.whoscored.com/Matches/27178/Live/England-Premier-League-2001-2002-Everton-Manchester-United,,ENG-Premier League,0102
2001-12-26 15:00:00,Aston Villa,Liverpool,27179,https://www.whoscored.com/Matches/27179/Live/England-Premier-League-2001-2002-Aston-Villa-Liverpool,,ENG-Premier League,0102
2001-12-26 15:00:00,Blackburn,Sunderland,27180,https://www.whoscored.com/Matches/27180/Live/England-Premier-League-2001-2002-Blackburn-Sunderland,,ENG-Premier League,0102
2001-12-26 15:00:00,Ipswich,Leicester,27181,https://www.whoscored.com/Matches/27181/Live/England-Premier-League-2001-2002-Ipswich-Leicester,,ENG-Premier League,0102
2001-12-29 15:00:00,Ipswich,Sunderland,27221,https://www.whoscored.com/Matches/27221/Live/England-Premier-League-2001-2002-Ipswich-Sunderland,,ENG-Premier League,0102
2001-12-29 15:00:00,Southampton,Leeds,27222,https://www.whoscored.com/Matches/27222/Live/England-Premier-League-2001-2002-Southampton-Leeds,,ENG-Premier League,0102
2001-12-29 15:00:00,West Ham,Liverpool,27223,https://www.whoscored.com/Matches/27223/Live/England-Premier-League-2001-2002-West-Ham-Liverpool,,ENG-Premier League,0102
2001-12-29 15:00:00,Everton,Charlton,27224,https://www.whoscored.com/Matches/27224/Live/England-Premier-League-2001-2002-Everton-Charlton,,ENG-Premier League,0102
2001-12-29 15:00:00,Bolton,Leicester,27225,https://www.whoscored.com/Matches/27225/Live/England-Premier-League-2001-2002-Bolton-Leicester,,ENG-Premier League,0102
2001-12-29 15:00:00,Aston Villa,Tottenham,27226,https://www.whoscored.com/Matches/27226/Live/England-Premier-League-2001-2002-Aston-Villa-Tottenham,,ENG-Premier League,0102
2001-12-29 15:00:00,Arsenal,Middlesbrough,27227,https://www.whoscored.com/Matches/27227/Live/England-Premier-League-2001-2002-Arsenal-Middlesbrough,,ENG-Premier League,0102
2001-12-29 15:00:00,Blackburn,Derby,27228,https://www.whoscored.com/Matches/27228/Live/England-Premier-League-2001-2002-Blackburn-Derby,,ENG-Premier League,0102
2001-12-29 15:00:00,Newcastle,Chelsea,27229,https://www.whoscored.com/Matches/27229/Live/England-Premier-League-2001-2002-Newcastle-Chelsea,,ENG-Premier League,0102
2001-12-30 14:00:00,Fulham,Manchester United,27281,https://www.whoscored.com/Matches/27281/Live/England-Premier-League-2001-2002-Fulham-Manchester-United,,ENG-Premier League,0102
2001-11-03 12:00:00,Leicester,Sunderland,24466,https://www.whoscored.com/Matches/24466/Live/England-Premier-League-2001-2002-Leicester-Sunderland,,ENG-Premier League,0102
2001-11-03 15:00:00,Middlesbrough,Derby,24519,https://www.whoscored.com/Matches/24519/Live/England-Premier-League-2001-2002-Middlesbrough-Derby,,ENG-Premier League,0102
2001-11-03 15:00:00,Newcastle,Aston Villa,24520,https://www.whoscored.com/Matches/24520/Live/England-Premier-League-2001-2002-Newcastle-Aston-Villa,,ENG-Premier League,0102
2001-11-03 15:00:00,West Ham,Fulham,24521,https://www.whoscored.com/Matches/24521/Live/England-Premier-League-2001-2002-West-Ham-Fulham,,ENG-Premier League,0102
2001-11-03 15:00:00,Bolton,Everton,24522,https://www.whoscored.com/Matches/24522/Live/England-Premier-League-2001-2002-Bolton-Everton,,ENG-Premier League,0102
2001-11-03 15:00:00,Southampton,Blackburn,24523,https://www.whoscored.com/Matches/24523/Live/England-Premier-League-2001-2002-Southampton-Blackburn,,ENG-Premier League,0102
2001-11-04 11:30:00,Liverpool,Manchester United,24655,https://www.whoscored.com/Matches/24655/Live/England-Premier-League-2001-2002-Liverpool-Manchester-United,,ENG-Premier League,0102
2001-11-04 12:00:00,Leeds,Tottenham,24660,https://www.whoscored.com/Matches/24660/Live/England-Premier-League-2001-2002-Leeds-Tottenham,,ENG-Premier League,0102
2001-11-04 14:00:00,Arsenal,Charlton,24722,https://www.whoscored.com/Matches/24722/Live/England-Premier-League-2001-2002-Arsenal-Charlton,,ENG-Premier League,0102
2001-11-04 14:00:00,Chelsea,Ipswich,24723,https://www.whoscored.com/Matches/24723/Live/England-Premier-League-2001-2002-Chelsea-Ipswich,,ENG-Premier League,0102
2001-11-17 12:00:00,Blackburn,Liverpool,25205,https://www.whoscored.com/Matches/25205/Live/England-Premier-League-2001-2002-Blackburn-Liverpool,,ENG-Premier League,0102
2001-11-17 15:00:00,Derby,Southampton,25266,https://www.whoscored.com/Matches/25266/Live/England-Premier-League-2001-2002-Derby-Southampton,,ENG-Premier League,0102
2001-11-17 15:00:00,Manchester United,Leicester,25267,https://www.whoscored.com/Matches/25267/Live/England-Premier-League-2001-2002-Manchester-United-Leicester,,ENG-Premier League,0102
2001-11-17 15:00:00,Tottenham,Arsenal,25268,https://www.whoscored.com/Matches/25268/Live/England-Premier-League-2001-2002-Tottenham-Arsenal,,ENG-Premier League,0102
2001-11-17 15:00:00,Aston Villa,Middlesbrough,25269,https://www.whoscored.com/Matches/25269/Live/England-Premier-League-2001-2002-Aston-Villa-Middlesbrough,,ENG-Premier League,0102
2001-11-17 15:00:00,Fulham,Newcastle,25270,https://www.whoscored.com/Matches/25270/Live/England-Premier-League-2001-2002-Fulham-Newcastle,,ENG-Premier League,0102
2001-11-18 14:00:00,Everton,Chelsea,25394,https://www.whoscored.com/Matches/25394/Live/England-Premier-League-2001-2002-Everton-Chelsea,,ENG-Premier League,0102
2001-11-18 15:00:00,Sunderland,Leeds,25448,https://www.whoscored.com/Matches/25448/Live/England-Premier-League-2001-2002-Sunderland-Leeds,,ENG-Premier League,0102
2001-11-18 16:00:00,Ipswich,Bolton,25449,https://www.whoscored.com/Matches/25449/Live/England-Premier-League-2001-2002-Ipswich-Bolton,,ENG-Premier League,0102
2001-11-19 20:00:00,Charlton,West Ham,25510,https://www.whoscored.com/Matches/25510/Live/England-Premier-League-2001-2002-Charlton-West-Ham,,ENG-Premier League,0102
2001-11-24 15:00:00,Newcastle,Derby,25658,https://www.whoscored.com/Matches/25658/Live/England-Premier-League-2001-2002-Newcastle-Derby,,ENG-Premier League,0102
2001-11-24 15:00:00,Chelsea,Blackburn,25659,https://www.whoscored.com/Matches/25659/Live/England-Premier-League-2001-2002-Chelsea-Blackburn,,ENG-Premier League,0102
2001-11-24 15:00:00,Bolton,Fulham,25660,https://www.whoscored.com/Matches/25660/Live/England-Premier-League-2001-2002-Bolton-Fulham,,ENG-Premier League,0102
2001-11-24 15:00:00,Leicester,Everton,25661,https://www.whoscored.com/Matches/25661/Live/England-Premier-League-2001-2002-Leicester-Everton,,ENG-Premier League,0102
2001-11-24 15:00:00,West Ham,Tottenham,25662,https://www.whoscored.com/Matches/25662/Live/England-Premier-League-2001-2002-West-Ham-Tottenham,,ENG-Premier League,0102
2001-11-24 15:00:00,Southampton,Charlton,25663,https://www.whoscored.com/Matches/25663/Live/England-Premier-League-2001-2002-Southampton-Charlton,,ENG-Premier League,0102
2001-11-25 14:00:00,Liverpool,Sunderland,25814,https://www.whoscored.com/Matches/25814/Live/England-Premier-League-2001-2002-Liverpool-Sunderland,,ENG-Premier League,0102
2001-11-25 15:00:00,Leeds,Aston Villa,25815,https://www.whoscored.com/Matches/25815/Live/England-Premier-League-2001-2002-Leeds-Aston-Villa,,ENG-Premier League,0102
2001-11-25 15:00:00,Middlesbrough,Ipswich,25816,https://www.whoscored.com/Matches/25816/Live/England-Premier-League-2001-2002-Middlesbrough-Ipswich,,ENG-Premier League,0102
2001-11-25 16:00:00,Arsenal,Manchester United,25854,https://www.whoscored.com/Matches/25854/Live/England-Premier-League-2001-2002-Arsenal-Manchester-United,,ENG-Premier League,0102
2001-10-13 12:00:00,Liverpool,Leeds,23004,https://www.whoscored.com/Matches/23004/Live/England-Premier-League-2001-2002-Liverpool-Leeds,,ENG-Premier League,0102
2001-10-13 15:00:00,Bolton,Newcastle,23065,https://www.whoscored.com/Matches/23065/Live/England-Premier-League-2001-2002-Bolton-Newcastle,,ENG-Premier League,0102
2001-10-13 15:00:00,Sunderland,Manchester United,23066,https://www.whoscored.com/Matches/23066/Live/England-Premier-League-2001-2002-Sunderland-Manchester-United,,ENG-Premier League,0102
2001-10-13 15:00:00,Charlton,Middlesbrough,23067,https://www.whoscored.com/Matches/23067/Live/England-Premier-League-2001-2002-Charlton-Middlesbrough,,ENG-Premier League,0102
2001-10-13 15:00:00,Southampton,Arsenal,23068,https://www.whoscored.com/Matches/23068/Live/England-Premier-League-2001-2002-Southampton-Arsenal,,ENG-Premier League,0102
2001-10-13 15:00:00,Ipswich,Everton,23069,https://www.whoscored.com/Matches/23069/Live/England-Premier-League-2001-2002-Ipswich-Everton,,ENG-Premier League,0102
2001-10-13 15:00:00,Chelsea,Leicester,23070,https://www.whoscored.com/Matches/23070/Live/England-Premier-League-2001-2002-Chelsea-Leicester,,ENG-Premier League,0102
2001-10-14 14:00:00,Blackburn,West Ham,23260,https://www.whoscored.com/Matches/23260/Live/England-Premier-League-2001-2002-Blackburn-West-Ham,,ENG-Premier League,0102
2001-10-14 16:00:00,Aston Villa,Fulham,23323,https://www.whoscored.com/Matches/23323/Live/England-Premier-League-2001-2002-Aston-Villa-Fulham,,ENG-Premier League,0102
2001-10-15 20:00:00,Tottenham,Derby,23372,https://www.whoscored.com/Matches/23372/Live/England-Premier-League-2001-2002-Tottenham-Derby,,ENG-Premier League,0102
2001-10-20 15:00:00,Leicester,Liverpool,23572,https://www.whoscored.com/Matches/23572/Live/England-Premier-League-2001-2002-Leicester-Liverpool,,ENG-Premier League,0102
2001-10-20 15:00:00,West Ham,Southampton,23573,https://www.whoscored.com/Matches/23573/Live/England-Premier-League-2001-2002-West-Ham-Southampton,,ENG-Premier League,0102
2001-10-20 15:00:00,Arsenal,Blackburn,23574,https://www.whoscored.com/Matches/23574/Live/England-Premier-League-2001-2002-Arsenal-Blackburn,,ENG-Premier League,0102
2001-10-20 15:00:00,Everton,Aston Villa,23575,https://www.whoscored.com/Matches/23575/Live/England-Premier-League-2001-2002-Everton-Aston-Villa,,ENG-Premier League,0102
2001-10-20 15:00:00,Manchester United,Bolton,23576,https://www.whoscored.com/Matches/23576/Live/England-Premier-League-2001-2002-Manchester-United-Bolton,,ENG-Premier League,0102
2001-10-20 15:00:00,Derby,Charlton,23577,https://www.whoscored.com/Matches/23577/Live/England-Premier-League-2001-2002-Derby-Charlton,,ENG-Premier League,0102
2001-10-21 13:00:00,Fulham,Ipswich,23729,https://www.whoscored.com/Matches/23729/Live/England-Premier-League-2001-2002-Fulham-Ipswich,,ENG-Premier League,0102
2001-10-21 14:00:00,Newcastle,Tottenham,23728,https://www.whoscored.com/Matches/23728/Live/England-Premier-League-2001-2002-Newcastle-Tottenham,,ENG-Premier League,0102
2001-10-21 16:00:00,Leeds,Chelsea,23790,https://www.whoscored.com/Matches/23790/Live/England-Premier-League-2001-2002-Leeds-Chelsea,,ENG-Premier League,0102
2001-10-22 20:00:00,Middlesbrough,Sunderland,23870,https://www.whoscored.com/Matches/23870/Live/England-Premier-League-2001-2002-Middlesbrough-Sunderland,,ENG-Premier League,0102
2001-10-24 19:45:00,West Ham,Chelsea,23938,https://www.whoscored.com/Matches/23938/Live/England-Premier-League-2001-2002-West-Ham-Chelsea,,ENG-Premier League,0102
2001-10-24 19:45:00,Aston Villa,Charlton,23939,https://www.whoscored.com/Matches/23939/Live/England-Premier-League-2001-2002-Aston-Villa-Charlton,,ENG-Premier League,0102
2001-10-24 20:00:00,Southampton,Ipswich,23958,https://www.whoscored.com/Matches/23958/Live/England-Premier-League-2001-2002-Southampton-Ipswich,,ENG-Premier League,0102
2001-10-27 13:00:00,Manchester United,Leeds,23988,https://www.whoscored.com/Matches/23988/Live/England-Premier-League-2001-2002-Manchester-United-Leeds,,ENG-Premier League,0102
2001-10-27 15:00:00,Sunderland,Arsenal,24027,https://www.whoscored.com/Matches/24027/Live/England-Premier-League-2001-2002-Sunderland-Arsenal,,ENG-Premier League,0102
2001-10-27 16:00:00,Aston Villa,Bolton,24028,https://www.whoscored.com/Matches/24028/Live/England-Premier-League-2001-2002-Aston-Villa-Bolton,,ENG-Premier League,0102
2001-10-27 16:00:00,Tottenham,Middlesbrough,24029,https://www.whoscored.com/Matches/24029/Live/England-Premier-League-2001-2002-Tottenham-Middlesbrough,,ENG-Premier League,0102
2001-10-27 16:00:00,Everton,Newcastle,24030,https://www.whoscored.com/Matches/24030/Live/England-Premier-League-2001-2002-Everton-Newcastle,,ENG-Premier League,0102
2001-10-27 16:00:00,Fulham,Southampton,24025,https://www.whoscored.com/Matches/24025/Live/England-Premier-League-2001-2002-Fulham-Southampton,,ENG-Premier League,0102
2001-10-27 16:00:00,Charlton,Liverpool,24026,https://www.whoscored.com/Matches/24026/Live/England-Premier-League-2001-2002-Charlton-Liverpool,,ENG-Premier League,0102
2001-10-28 14:00:00,Ipswich,West Ham,24260,https://www.whoscored.com/Matches/24260/Live/England-Premier-League-2001-2002-Ipswich-West-Ham,,ENG-Premier League,0102
2001-10-28 16:00:00,Derby,Chelsea,24298,https://www.whoscored.com/Matches/24298/Live/England-Premier-League-2001-2002-Derby-Chelsea,,ENG-Premier League,0102
2001-10-29 20:00:00,Blackburn,Leicester,24349,https://www.whoscored.com/Matches/24349/Live/England-Premier-League-2001-2002-Blackburn-Leicester,,ENG-Premier League,0102
2001-09-08 15:00:00,Manchester United,Everton,20531,https://www.whoscored.com/Matches/20531/Live/England-Premier-League-2001-2002-Manchester-United-Everton,,ENG-Premier League,0102
2001-09-08 15:00:00,Chelsea,Arsenal,20532,https://www.whoscored.com/Matches/20532/Live/England-Premier-League-2001-2002-Chelsea-Arsenal,,ENG-Premier League,0102
2001-09-08 15:00:00,Derby,West Ham,20533,https://www.whoscored.com/Matches/20533/Live/England-Premier-League-2001-2002-Derby-West-Ham,,ENG-Premier League,0102
2001-09-08 15:00:00,Middlesbrough,Newcastle,20534,https://www.whoscored.com/Matches/20534/Live/England-Premier-League-2001-2002-Middlesbrough-Newcastle,,ENG-Premier League,0102
2001-09-08 15:00:00,Sunderland,Blackburn,20535,https://www.whoscored.com/Matches/20535/Live/England-Premier-League-2001-2002-Sunderland-Blackburn,,ENG-Premier League,0102
2001-09-08 15:00:00,Leeds,Bolton,20536,https://www.whoscored.com/Matches/20536/Live/England-Premier-League-2001-2002-Leeds-Bolton,,ENG-Premier League,0102
2001-09-08 15:00:00,Leicester,Ipswich,20537,https://www.whoscored.com/Matches/20537/Live/England-Premier-League-2001-2002-Leicester-Ipswich,,ENG-Premier League,0102
2001-09-08 15:00:00,Liverpool,Aston Villa,20538,https://www.whoscored.com/Matches/20538/Live/England-Premier-League-2001-2002-Liverpool-Aston-Villa,,ENG-Premier League,0102
2001-09-09 14:00:00,Tottenham,Southampton,20757,https://www.whoscored.com/Matches/20757/Live/England-Premier-League-2001-2002-Tottenham-Southampton,,ENG-Premier League,0102
2001-09-09 16:00:00,Charlton,Fulham,20790,https://www.whoscored.com/Matches/20790/Live/England-Premier-League-2001-2002-Charlton-Fulham,,ENG-Premier League,0102
2001-09-15 12:00:00,Everton,Liverpool,21006,https://www.whoscored.com/Matches/21006/Live/England-Premier-League-2001-2002-Everton-Liverpool,,ENG-Premier League,0102
